date, pm25, pm10, o3, no2, so2, co
2022/7/16, 68, 27, 15, 4, 2, 
2022/7/17, 59, 32, 17, 3, 2, 
2022/7/18, 65, 43, 13, 3, 1, 
2022/7/19, 74, 44, 11, 4, 2, 
2022/7/20, 71, 21, 16, 6, , 
2022/7/21, 52, 29, 10, 4, 2, 
2022/7/22, 57, 32, 10, 6, 2, 
2022/7/23, 66, 34, 12, 6, 1, 
2022/7/24, 67, 36, 15, 8, 3, 
2022/7/25, 73, 37, 10, 4, 2, 
2022/7/26, 68, 36, 12, 5, 1, 
2022/7/27, 68, 34, 10, 4, 1, 
2022/7/28, 72, 30, 11, 2, 2, 
2022/7/29, 60, 26, 10, 2, 1, 
2022/7/30, 57, 27, 13, 5, 2, 
2022/7/31, 60, 29, 7, 8, 3, 
2022/8/1, 62, 23, 28, 6, 2, 
2022/8/2, 59, 28, 10, 3, 1, 
2022/8/3, 62, 37, 9, 6, 2, 
2022/8/4, 67, 31, 8, 6, 2, 
2022/8/5, 64, 34, 9, 2, 1, 
2022/8/6, 65, 37, 8, 2, 1, 
2022/8/7, 75, 37, 7, 4, 2, 
2022/8/8, 67, 37, 10, 5, 3, 
2022/8/9, 68, 45, 11, 4, 3, 
2022/8/10, 74, 40, 12, 4, 2, 
2022/8/11, 69, 32, 9, 4, 3, 
2022/8/12, 63, 26, 9, 3, 2, 
2022/8/13, 60, 32, 13, 3, 3, 
2022/8/14, 62, 33, 13, 4, 3, 
2022/8/15, 64, 22, 12, 2, 1, 
2022/8/16, 55, 23, 10, 4, 2, 
2022/8/17, 56, 35, 11, 3, 3, 
2022/8/18, 64, 27, 12, 4, 2, 
2022/8/19, 60, 39, 11, 3, 3, 
2022/8/20, 71, 37, 9, 4, 3, 
2022/8/21, 72, 36, 10, 4, 3, 
2022/8/22, 66, 45, 12, 4, 3, 
2022/8/23, 74, 40, 24, 5, 4, 
2022/8/24, 73, 40, 18, 7, 3, 
2022/8/25, 75, 32, 11, 4, 3, 
2022/8/26, 62, 27, 12, 6, 2, 
2022/8/27, 60, 21, 13, 4, 2, 
2022/8/28, 54, 27, 18, 6, 3, 
2022/8/29, 61, 39, 24, 9, 4, 
2022/8/30, 75, 34, 9, 9, 4, 
2022/8/31, 69, 39, 17, 10, 4, 
2022/9/1, 70, 33, 4, 9, 4, 
2022/9/2, 66, 39, 11, 3, 3, 
2022/9/3, 67, 22, 10, 4, 4, 
2022/9/4, 55, 24, 9, 6, 3, 
2022/9/5, 54, 28, 11, 6, 3, 
2022/9/6, 46, 25, 24, 5, 4, 
2022/9/7, 53, 30, 8, 9, 3, 
2022/9/8, 61, 36, 12, 10, 3, 
2022/9/9, 66, 27, 18, 6, 3, 
2022/9/10, 58, 29, 16, 5, 3, 
2022/9/11, 59, 27, 9, 10, 1, 
2022/9/12, 60, 47, 19, 12, 4, 
2022/9/13, 87, 37, 14, 9, 3, 
2022/9/14, 71, 40, 10, 6, 4, 
2022/9/15, 73, 30, 10, 2, 2, 
2022/9/16, 59, 33, 7, 4, 3, 
2022/9/17, 64, 24, 8, 4, 1, 
2022/9/18, 52, 33, 10, 5, , 
2022/9/19, 62, 39, 10, 5, 6, 
2022/9/20, 69, 41, 18, 7, 3, 
2022/9/21, 76, 36, 23, 8, 3, 
2022/9/22, 73, 43, 24, 17, 2, 
2022/9/23, 85, 36, 12, 14, 3, 
2022/9/24, 71, 29, 10, 10, 2, 
2022/9/25, 61, 27, 4, 11, 4, 
2022/9/26, 59, 38, 8, 10, 4, 
2022/9/27, 71, 42, 9, 8, 3, 
2022/9/28, 76, 31, 8, 7, 2, 
2022/9/29, 66, 23, 9, 2, 3, 
2022/9/30, 53, 26, 10, 3, 1, 
2022/4/1, 78, 27, 18, 7, 3, 
2022/4/2, 46, 26, 18, 8, 5, 
2022/4/3, 53, 41, 25, 16, 6, 
2022/4/4, 78, 52, 28, 16, 4, 
2022/4/5, 101, 61, 27, 23, 5, 
2022/4/6, 120, 58, 24, 17, 4, 
2022/4/7, 112, 66, 32, 21, 5, 
2022/4/8, 138, 77, 43, 19, 6, 
2022/4/9, 157, 72, 37, 6, 5, 
2022/4/10, 145, 53, 20, 3, 4, 
2022/4/11, 102, 54, 18, 3, 3, 
2022/4/12, 108, 52, 20, 4, 4, 
2022/4/13, 99, 48, 25, 3, 3, 
2022/4/14, 90, 49, 19, 3, 2, 
2022/4/15, 91, 49, 18, 3, 3, 
2022/4/16, 90, 49, 15, 3, 3, 
2022/4/17, 89, 43, 17, 9, 4, 
2022/4/18, 81, 48, 19, 12, 4, 
2022/4/19, 91, 57, 31, 11, 3, 
2022/4/20, 111, 47, 15, 4, 4, 
2022/4/21, 85, 36, 14, 4, 4, 
2022/4/22, 73, 28, 9, 2, 4, 
2022/4/23, 58, 27, 12, 2, 3, 
2022/4/24, 57, 28, 9, 2, 3, 
2022/4/25, 60, 23, 8, 1, 3, 
2022/4/26, 53, 32, 19, 5, 4, 
2022/4/27, 65, 33, 16, 4, 2, 
2022/4/28, 66, 39, 35, 11, 3, 
2022/4/29, 77, 51, 25, 10, 4, 
2022/4/30, 101, 38, 28, 7, 2, 
2022/5/1, 78, 24, 16, 7, 3, 
2022/5/2, 53, 26, 13, 10, 2, 
2022/5/3, 53, 29, 17, 12, 2, 
2022/5/4, 59, 45, 19, 12, 2, 
2022/5/5, 82, 47, 17, 10, 3, 
2022/5/6, 85, 38, 8, 13, 3, 
2022/5/7, 71, 35, 10, 11, 3, 
2022/5/8, 65, 38, 10, 8, 2, 
2022/5/9, 67, 33, 7, 4, 2, 
2022/5/10, 56, 34, 7, 2, 3, 
2022/5/11, 66, 29, 7, 3, 3, 
2022/5/12, 55, 32, 8, 2, 3, 
2022/5/13, 63, 38, 8, 5, 4, 
2022/5/14, 70, 38, 9, 2, 2, 
2022/5/15, 69, 32, 295, 5, 3, 
2022/5/16, 59, 35, 12, 10, 2, 
2022/5/17, 69, 21, 14, 8, 2, 
2022/5/18, 54, 25, 11, 3, 3, 
2022/5/19, 53, 22, 6, 1, 2, 
2022/5/20, 48, 20, 7, 2, 3, 
2022/5/21, 47, 20, 8, 2, 3, 
2022/5/22, 51, 27, 5, 4, 3, 
2022/5/23, 55, 36, 2, 4, 4, 
2022/5/24, 62, 31, 23, 3, 3, 
2022/5/25, 62, 37, 19, 5, 3, 
2022/5/26, 66, 40, 23, 5, 3, 
2022/5/27, 68, 34, 22, 6, 3, 
2022/5/28, 62, 40, 23, 3, 3, 
2022/5/29, 72, 43, 20, 6, 5, 
2022/5/30, 76, 41, 26, 4, 4, 
2022/5/31, 69, 38, 29, 5, 3, 
2022/6/1, 68, 33, 27, 3, 4, 
2022/6/2, 62, 21, 24, 2, 2, 
2022/6/3, 50, 22, 25, 3, 2, 
2022/6/4, 53, 24, 31, 2, 3, 
2022/6/5, 52, 30, 20, 4, 4, 
2022/6/6, 57, 28, 22, 5, 4, 
2022/6/7, 56, 36, 15, 6, 4, 
2022/6/8, 66, 33, 19, 3, 4, 
2022/6/9, 60, 33, 19, 3, 4, 
2022/6/10, 64, 33, 13, 6, 3, 
2022/6/11, 61, 36, 13, 5, 4, 
2022/6/12, 64, 34, 17, 4, 4, 
2022/6/13, 66, 34, 13, 3, 4, 
2022/6/14, 61, 33, 12, 5, 4, 
2022/6/15, 63, 37, 15, 3, 3, 
2022/6/16, 69, 31, 17, 6, 4, 
2022/6/17, 62, 32, 17, 7, 4, 
2022/6/18, 58, 26, 14, 4, 3, 
2022/6/19, 54, 32, 12, 4, 4, 
2022/6/20, 61, 32, 16, 6, 1, 
2022/6/21, 58, 30, 10, 7, 3, 
2022/6/22, 58, 38, 16, 8, 4, 
2022/6/23, 65, 28, 14, 6, 4, 
2022/6/24, 57, 31, 13, 6, 4, 
2022/6/25, 55, 26, 9, 3, 2, 
2022/6/26, 56, 33, 9, 5, 3, 
2022/6/27, 61, 48, 24, 9, 2, 
2022/6/28, 68, 36, 18, 6, 4, 
2022/6/29, 61, 31, 21, 5, 4, 
2022/6/30, 58, 36, 19, 3, 3, 
2022/1/3, 77, 52, 19, 27, 5, 
2022/1/4, 88, 51, 22, 29, 4, 
2022/1/5, 88, 68, 22, 27, 3, 
2022/1/6, 115, 60, 21, 25, 5, 
2022/1/7, 103, 58, 22, 21, 4, 
2022/1/8, 101, 61, 22, 24, 5, 
2022/1/9, 104, 65, 25, 20, 5, 
2022/1/10, 110, 58, 23, 16, 4, 
2022/1/11, 97, 57, 18, 16, 4, 
2022/1/12, 99, 50, 22, 8, 4, 
2022/1/13, 85, 50, 24, 12, 4, 
2022/1/14, 87, 55, 28, 13, 5, 
2022/1/15, 94, 56, 24, 10, 2, 
2022/1/16, 95, 65, 20, 21, 3, 
2022/1/17, 112, 63, 19, 23, 4, 
2022/1/18, 110, 54, 19, 20, 3, 
2022/1/19, 86, 54, 25, 14, 4, 
2022/1/20, 91, 33, 14, 4, 3, 
2022/1/21, 65, 27, 8, 4, 3, 
2022/1/22, 61, 31, 12, 8, 6, 
2022/1/23, 63, 43, 10, 8, 3, 
2022/1/24, 78, 44, 20, 13, 2, 
2022/1/25, 80, 38, 10, 6, 3, 
2022/1/26, 70, 42, 8, 8, 2, 
2022/1/27, 80, 41, 8, 5, 3, 
2022/1/28, 80, 41, 11, 5, 2, 
2022/1/29, 78, 39, 15, 8, 2, 
2022/1/30, 74, 33, 7, 5, 2, 
2022/1/31, 64, 32, 11, 4, 3, 
2022/2/1, 68, 30, 6, 4, 2, 
2022/2/2, 64, 38, 10, 6, 3, 
2022/2/3, 72, 44, 16, 13, 3, 
2022/2/4, 82, 54, 17, 17, 4, 
2022/2/5, 96, 59, 22, 15, 5, 
2022/2/6, 110, 69, 24, 21, 5, 
2022/2/7, 131, 58, 21, 11, 3, 
2022/2/8, 109, 42, 9, 4, 2, 
2022/2/9, 77, 37, 7, 4, 3, 
2022/2/10, 74, 35, 6, 4, 2, 
2022/2/11, 70, 38, 8, 7, 3, 
2022/2/12, 76, 37, 8, 5, 3, 
2022/2/13, 73, 39, 6, 7, 2, 
2022/2/14, 73, 43, 7, , 3, 
2022/2/15, 82, 57, 12, 10, 3, 
2022/2/16, 112, 57, 7, 8, 2, 
2022/2/17, 102, 35, 5, 5, 1, 
2022/2/18, 65, 24, 6, 3, 2, 
2022/2/19, 50, 23, 5, 2, 1, 
2022/2/20, 51, 31, 7, 4, 2, 
2022/2/21, 58, 42, 15, 13, 3, 
2022/2/22, 82, 49, 21, 18, 2, 
2022/2/23, 93, 53, 18, 20, 3, 
2022/2/24, 97, 56, 21, 24, 3, 
2022/2/25, 106, 58, 23, 24, 3, 
2022/2/26, 113, 65, 17, 24, 3, 
2022/2/27, 128, 60, 23, 21, 2, 
2022/2/28, 124, 43, 13, 3, 2, 
2022/3/1, 86, 37, 9, 3, 2, 
2022/3/2, 68, 38, 9, 4, 1, 
2022/3/3, 67, 33, 9, 3, 3, 
2022/3/4, 64, 39, 9, 3, 2, 
2022/3/5, 73, 38, 8, 3, 1, 
2022/3/6, 71, 36, 10, 3, 1, 
2022/3/7, 67, 45, 11, 14, 3, 
2022/3/8, 88, 66, 37, 18, 3, 
2022/3/9, 136, 42, 12, 4, 3, 
2022/3/10, 78, 38, 11, 2, 3, 
2022/3/11, 71, 42, 12, 3, 3, 
2022/3/12, 75, 46, 13, 3, 3, 
2022/3/13, 87, 43, 12, 4, 4, 
2022/3/14, 77, 28, 11, 3, 4, 
2022/3/15, 56, 26, 11, 2, 3, 
2022/3/16, 55, 30, 13, 2, 3, 
2022/3/17, 62, 37, 14, 5, 3, 
2022/3/18, 71, 41, 28, 8, 4, 
2022/3/19, 82, 34, 13, 7, 4, 
2022/3/20, 66, 32, 8, 5, 5, 
2022/3/21, 55, 34, 7, 6, 5, 
2022/3/22, 64, 36, 10, 4, 4, 
2022/3/23, 66, 32, 8, 4, 4, 
2022/3/24, 62, 29, 9, 3, 4, 
2022/3/25, 60, 25, 9, 2, 2, 
2022/3/26, 55, 25, 9, 2, 3, 
2022/3/27, 57, 32, 18, 5, 4, 
2022/3/28, 67, 34, 12, 5, 3, 
2022/3/29, 67, 35, 20, 6, 4, 
2022/3/30, 66, 48, 30, 10, 4, 
2022/3/31, 87, 42, 14, 10, 4, 
2021/10/1, 55, 19, 12, 3, 2, 
2021/10/2, 46, , , , , 
2021/10/6, 80, 33, 18, , 2, 
2021/10/7, 69, 32, 17, , 2, 
2021/10/8, 72, 21, 6, , 1, 
2021/10/9, 50, 15, 8, , 2, 
2021/10/10, 47, 16, 7, , 2, 
2021/10/11, 43, 23, 7, , 2, 
2021/10/12, 45, 24, 9, , 2, 
2021/10/13, 34, 19, 7, , 2, 
2021/10/14, 57, 23, 6, , 2, 
2021/10/15, 51, 30, 6, , 3, 
2021/10/16, 61, 19, 10, , 2, 
2021/10/17, 51, 27, 14, , 2, 
2021/10/18, 58, 42, 21, , 3, 
2021/10/19, 78, 56, 29, , 4, 
2021/10/20, 103, 46, 21, , 4, 
2021/10/21, 90, 38, 16, , 2, 
2021/10/22, 73, 31, 9, , 2, 
2021/10/23, 67, 27, 16, , 3, 
2021/10/24, 60, 30, 18, , 3, 
2021/10/25, 74, 39, 20, , 2, 
2021/10/26, 94, 43, 19, , 3, 
2021/10/27, 101, 46, 10, , 3, 
2021/10/28, 106, 36, 25, , 3, 
2021/10/29, 79, 47, 20, 15, 4, 
2021/10/30, 94, 31, 11, 12, 3, 
2021/10/31, 61, 37, 12, 14, 3, 
2021/11/1, 69, 43, 10, 16, 2, 
2021/11/2, 76, 46, 12, 15, 4, 
2021/11/3, 80, 42, 15, 18, 4, 
2021/11/4, 72, 40, 14, 13, 3, 
2021/11/5, 73, 40, 20, 10, 3, 
2021/11/6, 76, 35, 18, 8, 2, 
2021/11/7, 69, , , 11, , 
2021/11/9, 62, 38, 15, 12, 4, 
2021/11/10, 70, 43, 21, 12, 2, 
2021/11/11, 78, 42, 19, 14, 3, 
2021/11/12, 76, 38, 16, 16, 3, 
2021/11/13, 74, 41, 18, 13, 3, 
2021/11/14, 83, 46, 10, 14, 3, 
2021/11/15, 89, 27, 9, 15, 9, 
2021/11/16, 52, 32, 15, 14, 3, 
2021/11/17, 61, 38, 12, 14, 2, 
2021/11/18, 70, 34, 14, 12, 3, 
2021/11/19, 64, 42, 14, 10, 2, 
2021/11/20, 81, 41, 16, 9, 2, 
2021/11/21, 83, 42, 11, 16, 3, 
2021/11/22, 77, 34, 9, 10, 4, 
2021/11/23, 65, 36, 15, 14, 3, 
2021/11/24, 64, 39, 21, 17, 3, 
2021/11/25, 72, 45, 21, 19, 4, 
2021/11/26, 83, 44, 20, 16, 4, 
2021/11/27, 87, 50, 25, 13, 3, 
2021/11/28, 97, 49, 21, 17, 3, 
2021/11/29, 97, 50, 20, 18, 3, 
2021/11/30, 93, 55, 18, 16, 3, 
2021/12/1, 105, 51, 20, 11, 2, 
2021/12/2, 102, 49, 24, 17, 4, 
2021/12/3, 91, 52, 26, 16, 3, 
2021/12/4, 100, 56, 27, 11, 4, 
2021/12/5, 106, 53, 25, 12, 4, 
2021/12/6, 103, 55, 28, 16, 4, 
2021/12/7, 111, 55, 25, 21, 5, 
2021/12/8, 110, 48, 20, 20, 5, 
2021/12/9, 93, 48, 18, 16, 3, 
2021/12/10, 85, 51, 23, 16, 4, 
2021/12/11, 93, 45, 20, 8, 3, 
2021/12/12, 81, 43, 21, 9, 3, 
2021/12/13, 77, 53, 24, 14, 3, 
2021/12/14, 106, 60, 30, 24, 3, 
2021/12/15, 111, 67, 26, 19, 5, 
2021/12/16, 131, 59, 21, 19, 5, 
2021/12/17, 114, 50, 19, 12, 3, 
2021/12/18, 83, 44, 21, 12, 3, 
2021/12/19, 82, 59, 32, 21, 3, 
2021/12/20, 117, 72, 28, 20, 6, 
2021/12/21, 139, 93, 32, 29, 5, 
2021/12/22, 157, 75, 29, 30, 4, 
2021/12/23, 135, 61, 22, 15, 3, 
2021/12/24, 121, 42, 15, 11, 2, 
2021/12/25, 83, 41, 15, 11, 4, 
2021/12/26, 79, 41, 14, 18, 3, 
2021/12/27, 74, 35, 20, 16, 4, 
2021/12/28, 66, 40, 21, 14, 4, 
2021/12/29, 75, 37, 16, 14, 3, 
2021/12/30, 69, 39, 17, 11, 4, 
2021/12/31, 73, 35, 18, 7, 3, 
2022/1/1, 70, 37, 19, 11, 2, 
2022/1/2, 72, 41, 19, 15, 3, 
2021/7/1, 51, 28, 13, 6, 2, 
2021/7/2, 54, 25, 22, 5, 2, 
2021/7/3, 52, 26, 24, 3, 2, 
2021/7/4, 49, 33, 18, 5, 3, 
2021/7/5, 56, 23, 13, 4, 2, 
2021/7/6, 47, 20, 6, 5, 2, 
2021/7/7, 45, 23, 5, 5, 2, 
2021/7/8, 50, 26, 7, 6, 1, 
2021/7/9, 53, 24, 5, 5, 1, 
2021/7/10, 52, 22, 5, 4, 1, 
2021/7/11, 47, 23, 5, 3, 2, 
2021/7/12, 48, 37, 11, 9, 2, 
2021/7/13, 68, 40, 7, 7, 1, 
2021/7/14, 69, 29, 9, 5, 2, 
2021/7/15, 54, 31, 9, 6, 1, 
2021/7/16, 54, 23, 9, 4, 2, 
2021/7/17, 48, 17, 6, 3, 2, 
2021/7/18, 35, 16, 8, 2, 2, 
2021/7/19, 39, 16, 9, 2, 1, 
2021/7/20, 44, 19, 9, 2, 1, 
2021/7/21, 41, 31, 7, 2, 1, 
2021/7/22, 57, 26, 11, 4, 2, 
2021/7/23, 51, 31, 8, 4, 1, 
2021/7/24, 59, 19, 7, 2, 1, 
2021/7/25, 42, 28, 9, 4, 1, 
2021/7/26, 52, 23, 9, 4, 2, 
2021/7/27, 39, 17, 7, 2, 2, 
2021/7/28, 34, 21, 9, 3, 2, 
2021/7/29, 38, 21, 8, 5, 3, 
2021/7/30, 46, 29, 9, 6, 1, 
2021/7/31, 53, 22, 10, 2, 3, 
2021/8/1, 48, 24, 9, 2, 3, 
2021/8/2, 49, 22, 9, 2, 2, 
2021/8/3, 48, 22, 9, 3, 1, 
2021/8/4, 50, 24, 9, 4, 3, 
2021/8/5, 50, 22, 10, 3, 2, 
2021/8/6, 48, 21, 9, 2, 1, 
2021/8/7, 47, 25, 10, 4, 2, 
2021/8/8, 51, 25, 10, 3, 2, 
2021/8/9, 52, 25, 10, 3, 2, 
2021/8/10, 51, 18, 6, 8, 1, 
2021/8/11, 40, 17, 8, 1, 2, 
2021/8/12, 40, 16, 8, 3, 2, 
2021/8/13, 38, 16, 8, 5, 2, 
2021/8/14, 40, 16, 7, 1, 1, 
2021/8/15, 41, 15, 10, 3, 2, 
2021/8/16, 34, 28, 23, 7, 2, 
2021/8/17, 57, 26, 22, 5, 2, 
2021/8/18, 55, 27, 19, 6, 2, 
2021/8/19, 57, 30, 17, 6, 2, 
2021/8/20, 59, 25, 12, 6, 2, 
2021/8/21, 57, 22, 10, 2, 2, 
2021/8/22, 49, 22, 11, 3, 1, 
2021/8/23, 52, 19, 10, 2, 2, 
2021/8/24, 45, 20, 8, 4, 2, 
2021/8/25, 46, 18, 6, 3, 2, 
2021/8/26, 44, 17, 8, 3, 2, 
2021/8/27, 47, 17, 6, 4, 1, 
2021/8/28, 45, 15, 9, 2, 2, 
2021/8/29, 46, 23, 9, 3, 2, 
2021/8/30, 51, 24, 13, 8, 1, 
2021/8/31, 55, 25, 26, 8, 2, 
2021/9/1, 58, 24, 17, 8, 3, 
2021/9/2, 57, 21, 9, 4, 1, 
2021/9/3, 49, 21, 9, 5, 2, 
2021/9/4, 48, 26, 5, 5, 3, 
2021/9/5, 58, 34, 18, 7, 2, 
2021/9/6, 63, 34, 8, 8, 2, 
2021/9/7, 64, 25, 16, 9, 2, 
2021/9/8, 57, 19, 8, 7, 1, 
2021/9/9, 48, 18, 8, 5, 1, 
2021/9/10, 43, 26, 10, 5, 1, 
2021/9/11, 53, 29, 12, 5, 2, 
2021/9/12, 57, 28, 13, 4, 3, 
2021/9/13, 56, 32, 16, 3, 2, 
2021/9/14, 61, 18, 8, 5, 1, 
2021/9/15, 45, 23, 7, 5, 1, 
2021/9/16, 48, 26, 9, 4, 1, 
2021/9/17, 52, 38, 17, 6, 2, 
2021/9/18, 67, 35, 11, 10, 2, 
2021/9/19, 64, 29, 9, 8, 2, 
2021/9/20, 58, 27, 15, 7, 2, 
2021/9/21, 56, 19, 8, 6, , 
2021/9/22, 46, 20, 8, 5, 2, 
2021/9/23, 50, 31, 15, 9, 2, 
2021/9/24, 59, 26, 7, 5, 4, 
2021/9/25, 55, 18, 11, 5, 3, 
2021/9/26, 46, 29, 17, 9, 2, 
2021/9/27, 56, 35, 23, 13, 2, 
2021/9/28, 63, 43, 29, 12, 3, 
2021/9/29, 77, 30, 12, 7, 2, 
2021/9/30, 62, 28, 9, 3, 1, 
2021/4/1, 59, 20, 11, 2, 3, 
2021/4/2, 44, 27, 21, 4, 3, 
2021/4/3, 57, 28, 11, 7, 3, 
2021/4/4, 56, 41, 14, 14, 2, 
2021/4/5, 81, 48, 14, 12, 3, 
2021/4/6, 101, 48, 21, 16, 2, 
2021/4/7, 98, 45, 22, 10, 2, 
2021/4/8, 95, 36, 18, 9, 2, 
2021/4/9, 78, 45, 27, 8, 1, 
2021/4/10, 96, 39, 23, 11, 2, 
2021/4/11, 87, 41, 20, 8, 2, 
2021/4/12, 85, 33, 20, 4, 2, 
2021/4/13, 75, 29, 13, 2, 3, 
2021/4/14, 73, 31, 19, 3, 2, 
2021/4/15, 73, 27, 19, 1, 1, 
2021/4/16, 66, 30, 21, 5, 3, 
2021/4/17, 71, 22, 13, 4, 3, 
2021/4/18, 58, 21, 13, 5, 2, 
2021/4/19, 52, 29, 13, 6, 2, 
2021/4/20, 57, 29, 14, 5, 3, 
2021/4/21, 60, 33, 20, 5, 2, 
2021/4/22, 64, 38, 20, 4, 2, 
2021/4/23, 76, 39, 20, 4, 2, 
2021/4/24, 76, 36, 20, 3, 3, 
2021/4/25, 76, 40, 16, 10, 2, 
2021/4/26, 77, 41, 21, 15, 3, 
2021/4/27, 84, 41, 22, 14, 2, 
2021/4/28, 81, 28, 15, 11, 2, 
2021/4/29, 60, 41, 21, 11, 2, 
2021/4/30, 77, 30, 19, 9, 2, 
2021/5/1, 68, 44, 19, 8, 3, 
2021/5/2, 96, 43, 24, 12, 2, 
2021/5/3, 81, 47, 13, 5, 3, 
2021/5/4, 104, 59, 31, 13, 3, 
2021/5/5, 122, 36, 19, 14, 2, 
2021/5/6, 72, 33, 20, 13, 3, 
2021/5/7, 70, 46, 17, 12, 5, 
2021/5/8, 90, 40, 27, 9, 2, 
2021/5/9, 80, 28, 12, 3, 2, 
2021/5/10, 65, 27, 12, 2, 1, 
2021/5/11, 58, 22, 9, 2, 1, 
2021/5/12, 51, 22, 8, 3, 1, 
2021/5/13, 55, 20, 7, 3, 2, 
2021/5/14, 49, 25, 8, 3, , 
2021/5/15, 49, 24, 2, 2, 2, 
2021/5/16, 48, 22, 9, 5, 2, 
2021/5/17, 53, 25, 2, 3, 1, 
2021/5/18, 52, 32, 20, 8, 2, 
2021/5/19, 64, 26, 10, 7, 1, 
2021/5/20, 51, 28, 7, 7, 2, 
2021/5/21, 59, 24, 16, 2, 2, 
2021/5/22, 52, 19, 11, 2, 1, 
2021/5/23, 44, 24, 11, 3, 2, 
2021/5/24, 51, 25, 8, 3, 2, 
2021/5/25, 47, 25, 11, 4, 2, 
2021/5/26, 56, 30, 14, 5, 3, 
2021/5/27, 61, 26, 7, 8, 1, 
2021/5/28, 57, 20, 7, 5, 2, 
2021/5/29, 50, 16, 9, 1, 1, 
2021/5/30, 36, 21, 7, 3, 2, 
2021/5/31, 48, 24, 9, 4, 2, 
2021/6/1, 59, 25, 12, 3, 3, 
2021/6/2, 56, 21, 6, 2, 2, 
2021/6/3, 51, 27, 12, 3, 2, 
2021/6/4, 59, 25, 9, 1, 2, 
2021/6/5, 55, 22, 9, 2, 2, 
2021/6/6, 50, 21, 13, 2, 1, 
2021/6/7, 45, 23, 12, 2, 2, 
2021/6/8, 45, 20, 11, 1, 2, 
2021/6/9, 44, 18, 9, 1, 3, 
2021/6/10, 41, 28, 10, 6, 3, 
2021/6/11, 56, 31, 10, 6, 2, 
2021/6/12, 63, 31, 7, 5, , 
2021/6/13, 58, 24, 10, 2, 1, 
2021/6/14, 49, 20, 9, 3, 2, 
2021/6/15, 42, 18, 7, 1, 2, 
2021/6/16, 37, 23, 11, 1, 2, 
2021/6/17, 45, 35, 9, 5, 1, 
2021/6/18, 60, 30, 17, 3, 3, 
2021/6/19, 57, 27, 15, 2, 2, 
2021/6/20, 54, 37, 13, 2, 1, 
2021/6/21, 69, 51, 9, 5, 1, 
2021/6/22, 92, 37, 11, 3, 3, 
2021/6/23, 73, 22, 17, 1, 2, 
2021/6/24, 49, 34, 14, 2, 2, 
2021/6/25, 65, 31, 8, 1, 2, 
2021/6/26, 61, 24, 9, 1, 2, 
2021/6/27, 53, 24, 9, 8, 2, 
2021/6/28, 53, 38, 10, 10, 3, 
2021/6/29, 70, 31, 8, 3, 1, 
2021/6/30, 61, 24, 10, 3, 2, 
2021/1/4, 80, 49, 23, 29, 2, 
2021/1/5, 92, 56, 29, 24, 3, 
2021/1/6, 114, 50, 26, 23, 4, 
2021/1/7, 94, 48, 20, 13, 3, 
2021/1/8, 85, 45, 26, 13, 3, 
2021/1/9, 72, 53, 28, 13, 3, 
2021/1/10, 96, 51, 25, 15, 2, 
2021/1/11, 91, 56, 21, 11, 2, 
2021/1/12, 88, 67, 31, 19, 2, 
2021/1/13, 131, 88, 36, 29, 2, 
2021/1/14, 157, 96, 42, 33, 3, 
2021/1/15, 173, 72, 26, 17, 2, 
2021/1/16, 149, 64, 28, 11, 2, 
2021/1/17, 138, 56, 27, 13, 2, 
2021/1/18, 103, 63, 29, 17, 2, 
2021/1/19, 132, 78, 33, , 3, 
2021/1/20, 158, 94, 36, , 3, 
2021/1/21, 167, 100, 51, 33, 4, 
2021/1/22, 176, 84, 39, 18, 3, 
2021/1/23, 159, 51, 19, 8, 3, 
2021/1/24, 107, 42, 15, 6, 2, 
2021/1/25, 85, 43, 12, 7, 1, 
2021/1/26, 83, 50, 27, 7, 2, 
2021/1/27, 98, 49, 25, 8, 2, 
2021/1/28, 94, 62, 25, 17, 2, 
2021/1/29, 114, 70, 29, 23, 3, 
2021/1/30, 141, 67, 28, 15, 4, 
2021/1/31, 139, 78, 32, 28, 2, 
2021/2/1, 149, 71, 30, 20, 3, 
2021/2/2, 142, 77, 30, 18, 2, 
2021/2/3, 150, 71, 22, 21, 2, 
2021/2/4, 145, 70, 25, 29, 3, 
2021/2/5, 136, 71, 27, 20, 3, 
2021/2/6, 136, 73, 37, 13, 3, 
2021/2/7, 148, 47, 20, 2, 1, 
2021/2/8, 92, 40, 14, 7, 1, 
2021/2/9, 81, 43, 20, 13, 2, 
2021/2/10, 91, 50, 29, 23, 3, 
2021/2/11, 103, 58, 34, 21, 2, 
2021/2/12, 119, 51, 30, 9, 2, 
2021/2/13, 114, 42, 21, 5, 2, 
2021/2/14, 92, 43, 20, 5, 2, 
2021/2/15, 85, 42, 19, 5, 2, 
2021/2/16, 85, 51, 23, 5, 2, 
2021/2/17, 103, 62, 24, 12, 2, 
2021/2/18, 134, 55, 24, 15, 1, 
2021/2/19, 111, 61, 27, 18, 2, 
2021/2/20, 120, 72, 36, 18, 1, 
2021/2/21, 153, 60, 29, 4, 1, 
2021/2/22, 124, 53, 26, 5, 2, 
2021/2/23, 107, 53, 23, 4, 1, 
2021/2/24, 109, 60, 31, 7, 1, 
2021/2/25, 128, 56, 33, 6, 1, 
2021/2/26, 127, 59, 23, 5, 3, 
2021/2/27, 135, 70, 15, 2, 2, 
2021/2/28, 148, 38, 14, 4, 2, 
