date, pm25, pm10, o3, no2, so2, co
2018/12/25, 150, 76, 25, 20, 1, 
2018/12/26, 158, 75, 30, 20, 1, 
2018/12/27, 156, 79, 39, 15, 1, 
2018/12/28, 159, 48, 17, 5, , 
2018/12/29, 103, 45, 22, 4, , 
2018/12/30, 84, , , , , 
2018/7/1, 64, 34, 7, 6, , 
2018/7/2, 62, 36, 8, 6, 1, 
2018/7/3, 66, 36, 4, 7, 2, 
2018/7/4, 69, 35, 9, 6, 1, 
2018/7/5, 65, 34, 8, 7, 1, 
2018/7/6, 66, 39, 9, 7, , 
2018/7/7, 71, 46, 8, 5, 1, 
2018/7/8, 78, 47, 6, 6, 1, 
2018/7/9, 85, 49, 7, 7, 1, 
2018/7/10, 90, 35, 10, 6, 1, 
2018/7/11, 69, 34, 11, 7, 1, 
2018/7/12, 67, 32, 11, 6, 1, 
2018/7/13, 66, 42, 10, 8, 1, 
2018/7/14, 80, 37, 9, 5, 1, 
2018/7/15, 71, 44, 11, 7, 1, 
2018/7/16, 80, 43, 5, 8, , 
2018/7/17, 83, 32, 11, 5, 1, 
2018/7/18, 68, 35, 9, 6, 1, 
2018/7/19, 68, 46, 6, 7, 3, 
2018/7/20, 79, 44, 8, 5, , 
2018/7/21, 77, 42, 8, 5, , 
2018/7/22, 74, 46, 8, 7, , 
2018/7/23, 81, 51, 9, 7, , 
2018/7/24, 86, 48, 7, 5, 1, 
2018/7/25, 83, 44, 7, 6, 1, 
2018/7/26, 78, 47, 8, 4, 1, 
2018/7/27, 84, 43, 7, 4, 1, 
2018/7/28, 74, 43, 6, 5, 1, 
2018/7/29, 75, 41, 5, 5, 1, 
2018/7/30, 75, 42, 8, 5, 1, 
2018/7/31, 80, 40, 12, 6, 1, 
2018/8/1, 74, 38, 11, 6, , 
2018/8/2, 72, 40, 16, 6, 1, 
2018/8/3, 75, 36, 9, 6, 1, 
2018/8/4, 68, 35, 9, 5, 1, 
2018/8/5, 64, 39, 5, 9, 2, 
2018/8/6, 76, 46, 6, 8, 2, 
2018/8/7, 85, 48, 11, 8, 1, 
2018/8/8, 89, 41, 9, 7, 1, 
2018/8/9, 74, 42, 8, 8, 1, 
2018/8/10, 77, 33, 7, 6, , 
2018/8/11, 61, 33, 8, 4, 1, 
2018/8/12, 62, 50, 5, 4, , 
2018/8/13, 68, 42, 7, 4, , 
2018/8/14, 66, 39, 6, 5, 1, 
2018/8/15, 63, 33, 7, 6, 1, 
2018/8/16, 66, 34, 8, 5, 1, 
2018/8/17, 60, 30, 6, 6, 1, 
2018/8/18, 57, 33, 8, 5, 2, 
2018/8/19, 62, 39, 5, 7, 2, 
2018/8/20, 69, 47, 6, 7, 2, 
2018/8/21, 79, 45, 8, 7, 1, 
2018/8/22, 77, 47, 7, 5, , 
2018/8/23, 79, 42, 5, 6, 1, 
2018/8/24, 83, 32, 5, 5, 1, 
2018/8/25, 62, 32, 4, 4, 1, 
2018/8/26, 65, 36, 4, 6, 1, 
2018/8/27, 69, 43, 8, 6, 1, 
2018/8/28, 72, 43, 7, 5, 1, 
2018/8/29, 72, 33, 6, 5, 1, 
2018/8/30, 60, 36, 6, 6, 1, 
2018/8/31, 65, 40, 10, 6, 1, 
2018/9/1, 66, 38, 12, 5, 1, 
2018/9/2, 68, 34, 8, 5, 1, 
2018/9/3, 63, 32, 6, 7, 1, 
2018/9/4, 62, 35, 13, 7, 1, 
2018/9/5, 66, 44, 12, 7, 1, 
2018/9/6, 73, 44, 15, 6, , 
2018/9/7, 76, 46, 10, 10, , 
2018/9/8, 90, 35, 15, 12, 1, 
2018/9/9, 94, 52, 19, 14, 1, 
2018/9/10, 110, 32, 12, 6, , 
2018/9/11, 70, 32, 7, 7, 1, 
2018/9/12, 77, 40, 10, 7, 1, 
2018/9/14, 71, 34, 23, 8, , 
2018/9/15, 73, 38, 21, 7, , 
2018/9/16, 68, 36, 10, 6, 1, 
2018/9/17, 64, 30, 13, 5, 1, 
2018/9/18, 65, 29, 5, 7, 1, 
2018/9/19, 64, 46, 18, 13, , 
2018/9/20, 83, 54, 18, 16, 1, 
2018/9/21, 105, 50, 24, 11, 1, 
2018/9/22, 87, 43, 13, 10, 1, 
2018/9/23, 77, 46, 3, 12, 1, 
2018/9/24, 81, 43, 15, 7, 1, 
2018/9/25, 77, 37, 14, 6, 1, 
2018/9/26, 66, 35, 16, 6, 1, 
2018/9/27, 58, 41, 20, 11, 1, 
2018/9/28, 76, 47, 24, 9, , 
2018/9/29, 87, 42, 28, 10, , 
2018/9/30, 82, 37, 13, 11, , 
2018/4/1, 112, 54, 19, 11, 1, 
2018/4/2, 120, 57, 35, 15, 2, 
2018/4/3, 127, 47, 12, 9, , 
2018/4/4, 92, 53, 13, 10, 1, 
2018/4/5, 105, 60, 25, 13, 1, 
2018/4/6, 138, 42, 13, 8, , 
2018/4/7, 84, 50, 24, 12, , 
2018/4/8, 92, 67, 25, 19, 1, 
2018/4/9, 130, 73, 35, 20, 3, 
2018/4/10, 146, 52, 16, 11, 4, 
2018/4/11, 92, 42, 11, 5, 1, 
2018/4/12, 63, 40, 9, 5, 2, 
2018/4/13, 72, 39, 11, 3, , 
2018/4/14, 66, 35, 10, 4, 1, 
2018/4/15, 63, 40, 22, 4, 1, 
2018/4/16, 76, 37, 12, 8, , 
2018/4/17, 70, 50, 38, 12, 1, 
2018/4/18, 95, 40, 18, 10, 1, 
2018/4/19, 84, 42, 10, 7, 1, 
2018/4/20, 74, 42, 12, 7, 1, 
2018/4/21, 75, 36, 11, 5, 2, 
2018/4/22, 69, 45, 20, 7, 1, 
2018/4/23, 80, 44, 10, 8, 2, 
2018/4/24, 80, 51, 10, 9, 2, 
2018/4/25, 92, 46, 13, 8, 1, 
2018/4/26, 85, 42, 22, 11, 2, 
2018/4/27, 81, 37, 4, 14, 1, 
2018/4/28, 76, 43, 17, 9, 1, 
2018/4/29, 84, 37, 4, 9, 1, 
2018/4/30, 68, 28, , 6, , 
2018/5/1, 39, 32, , 7, 1, 
2018/5/2, 41, 41, 13, 9, 1, 
2018/5/3, 61, 45, 16, 11, 2, 
2018/5/4, 68, 32, 10, 7, 1, 
2018/5/5, 56, 26, 11, 5, , 
2018/5/6, 48, 39, 10, 9, 1, 
2018/5/7, 65, 44, 15, 8, 1, 
2018/5/8, 79, 40, 9, 6, 1, 
2018/5/9, 68, 41, 13, 5, 2, 
2018/5/10, 72, 45, 6, 15, 1, 
2018/5/11, 78, 48, 17, 12, 1, 
2018/5/12, 94, 43, 17, 11, 3, 
2018/5/13, 85, 43, 17, 12, 1, 
2018/5/14, 76, 47, 12, 15, 3, 
2018/5/15, 88, 33, 8, 7, 2, 
2018/5/16, 67, 33, 8, 7, 1, 
2018/5/17, 67, 36, 7, 9, 2, 
2018/5/18, 70, 41, 9, 11, 1, 
2018/5/19, 75, 47, 17, 13, 2, 
2018/5/20, 88, 44, 7, 13, 1, 
2018/5/21, 81, 51, 8, 18, 1, 
2018/5/22, 100, 51, 20, 13, 1, 
2018/5/23, 99, 36, 8, 10, 2, 
2018/5/24, 70, 41, 12, 9, 2, 
2018/5/25, 66, 39, 8, 9, 1, 
2018/5/26, 69, 42, 15, 7, 2, 
2018/5/27, 77, 47, 21, 11, 2, 
2018/5/28, 85, 36, 8, 6, 1, 
2018/5/29, 66, 37, 8, 8, 1, 
2018/5/30, 67, 43, 14, 10, 2, 
2018/5/31, 81, 41, 11, 9, 2, 
2018/6/1, 73, 41, 14, 9, 2, 
2018/6/2, 69, 39, 10, 6, 2, 
2018/6/3, 68, 36, 13, 6, 1, 
2018/6/4, 62, 37, 5, 7, 2, 
2018/6/5, 63, 43, 10, 8, 2, 
2018/6/6, 69, 38, 8, 8, 2, 
2018/6/7, 62, 41, 7, 8, 2, 
2018/6/8, 62, 35, 5, 8, 2, 
2018/6/9, 56, 44, 5, 6, 4, 
2018/6/10, 71, 40, 5, 5, 1, 
2018/6/11, 62, 33, 5, 6, 3, 
2018/6/12, 58, 32, 5, 5, , 
2018/6/13, 56, 32, 5, 5, 1, 
2018/6/14, 60, 35, 5, 6, 1, 
2018/6/15, 65, 36, 6, 7, 1, 
2018/6/16, 66, 37, 14, 5, 1, 
2018/6/17, 66, 43, 8, 9, 2, 
2018/6/18, 84, 47, 9, 9, 1, 
2018/6/19, 81, 35, 9, 7, 1, 
2018/6/20, 66, 40, 6, 7, 2, 
2018/6/21, 67, 50, 8, 7, 2, 
2018/6/22, 79, 55, 11, 6, 1, 
2018/6/23, 84, 50, 8, 6, 2, 
2018/6/24, 78, 40, 12, 8, 1, 
2018/6/25, 66, 45, 4, 7, 1, 
2018/6/26, 72, 46, 2, 9, 2, 
2018/6/27, 78, 42, 6, 9, 2, 
2018/6/28, 74, 44, 16, 9, 2, 
2018/6/29, 74, 35, 7, 5, , 
2018/6/30, 65, 34, 10, 5, 1, 
2018/1/1, 94, 47, 21, 10, , 
2018/1/2, 96, 53, 21, 11, , 
2018/1/3, 107, 60, 28, 10, 1, 
2018/1/4, 131, 64, 32, 18, 2, 
2018/1/5, 146, 61, 21, 16, 1, 
2018/1/6, 132, 29, 9, 4, , 
2018/1/7, 53, 29, 7, 6, , 
2018/1/8, 57, 33, 11, 7, , 
2018/1/9, 65, 68, 9, 9, , 
2018/1/10, 100, 55, 13, 11, , 
2018/1/11, 99, 56, 18, 14, , 
2018/1/12, 108, 63, 20, 17, 1, 
2018/1/13, 135, 62, 22, 15, , 
2018/1/14, 132, 69, 21, 19, 1, 
2018/1/15, 147, 75, 31, 23, 1, 
2018/1/16, 159, 91, 36, 29, 2, 
2018/1/17, 177, 72, 26, 20, , 
2018/1/18, 143, 75, 22, 26, , 
2018/1/19, 147, 69, 20, 19, 1, 
2018/1/20, 139, 80, 31, 23, 1, 
2018/1/21, 162, 83, 30, 20, , 
2018/1/22, 170, 68, 28, 21, 2, 
2018/1/23, 151, 63, 11, 16, 2, 
2018/1/24, 146, 44, 9, 11, 1, 
2018/1/25, 91, 32, 8, 7, , 
2018/1/26, 62, 30, 7, 6, , 
2018/1/27, 62, 31, 6, 7, 1, 
2018/1/28, 62, 36, 6, 7, 1, 
2018/1/29, 71, 32, 7, 7, , 
2018/1/30, 65, 32, 6, 7, , 
2018/1/31, 73, 50, 20, 10, , 
2018/2/1, 103, 64, 18, 13, , 
2018/2/2, 141, 68, 15, 14, , 
2018/2/3, 144, 71, 25, 13, , 
2018/2/4, 158, 76, 24, 16, , 
2018/2/5, 160, 72, 26, 15, , 
2018/2/6, 152, 81, 32, 18, 1, 
2018/2/7, 173, 73, 26, 16, , 
2018/2/8, 163, 59, 19, 14, , 
2018/2/9, 132, 56, 15, 13, 1, 
2018/2/10, 123, 55, 17, 11, , 
2018/2/11, 123, 69, 20, 12, , 
2018/2/12, 148, 67, 25, 14, , 
2018/2/13, 146, 78, 40, 24, 1, 
2018/2/14, 163, 66, 29, 16, , 
2018/2/15, 147, 56, 16, 13, 1, 
2018/2/16, 121, 55, 8, 10, , 
2018/2/17, 120, 52, 16, 10, 1, 
2018/2/18, 111, 48, 10, 11, 1, 
2018/2/19, 100, 35, 6, 8, , 
2018/2/20, 56, 38, 8, 8, , 
2018/2/21, 64, 40, 11, 8, , 
2018/2/22, 73, 42, 13, 10, , 
2018/2/23, 93, 49, 22, 13, , 
2018/2/24, 106, 47, 15, 10, , 
2018/2/25, 93, 53, 23, 11, , 
2018/2/26, 113, 45, 11, 10, , 
2018/2/27, 88, 51, 17, 11, , 
2018/2/28, 104, 41, 10, 6, , 
2018/3/1, 74, 41, 8, 7, 1, 
2018/3/2, 59, 32, 8, 7, 1, 
2018/3/3, 40, , 7, 6, 1, 
2018/3/5, 24, 31, 12, 7, , 
2018/3/6, 13, 30, 8, 6, , 
2018/3/7, 35, 39, 10, 8, , 
2018/3/8, 73, 43, 7, 10, , 
2018/3/9, 88, 58, 21, 14, , 
2018/3/10, 117, 70, 33, 16, 1, 
2018/3/11, 154, 80, 27, 16, 2, 
2018/3/12, 164, 52, 18, 9, 1, 
2018/3/13, 113, 44, 14, 7, , 
2018/3/14, 80, 39, 11, 7, , 
2018/3/15, 76, 39, 10, 9, 1, 
2018/3/16, 87, 29, 10, 6, 1, 
2018/3/17, 69, 23, 5, 4, , 
2018/3/18, 56, 25, 6, 7, 2, 
2018/3/19, 60, 36, 14, 8, 2, 
2018/3/20, 87, 37, 12, 7, 1, 
2018/3/21, 87, 47, 21, 11, , 
2018/3/22, 107, 55, 27, 9, 1, 
2018/3/23, 132, 58, 32, 9, , 
2018/3/24, 139, 55, 19, 8, , 
2018/3/25, 109, 51, 14, 8, 1, 
2018/3/26, 97, 56, 16, 13, 2, 
2018/3/27, 130, 48, 13, 10, 1, 
2018/3/28, 94, 43, 10, 10, , 
2018/3/29, 84, 49, 12, 9, 1, 
2018/3/30, 86, 48, 12, 8, 1, 
2018/3/31, 90, 53, 12, 13, 1, 
2017/10/1, 84, 41, 4, 14, 1, 
2017/10/2, 73, 37, 3, 14, , 
2017/10/3, 78, 34, 6, 8, 1, 
2017/10/4, 66, 35, 10, 9, 1, 
2017/10/5, 62, 43, 6, 10, , 
2017/10/6, 79, , , , , 
2017/10/8, 92, 45, 17, 14, 1, 
2017/10/9, 76, 46, 14, 13, 1, 
2017/10/10, 90, 38, 5, 11, 1, 
2017/10/11, 69, 52, 16, 15, 1, 
2017/10/12, 101, 56, 11, 16, 1, 
2017/10/13, 133, 36, 17, 10, , 
2017/10/14, 78, 41, 3, 6, , 
2017/10/15, 76, 33, 13, 7, 1, 
2017/10/16, 62, 36, 11, 8, 1, 
2017/10/17, 68, 46, 5, 12, 1, 
2017/10/18, 87, 44, 11, 13, 2, 
2017/10/19, 85, 32, 10, 9, , 
2017/10/20, 53, 50, 7, 12, 1, 
2017/10/21, 93, 37, 11, 10, , 
2017/10/22, 75, 32, 15, 9, , 
2017/10/23, 62, 34, 14, 11, 1, 
2017/10/24, 76, 39, 18, 14, , 
2017/10/25, 83, 50, 24, 14, , 
2017/10/26, 114, 170, 24, 20, 1, 
2017/10/27, 153, 58, 23, 11, 1, 
2017/10/28, 113, 63, 22, 8, 1, 
2017/10/29, 143, 66, 24, 7, , 
2017/10/30, 139, 62, 27, 11, , 
2017/10/31, 125, 60, 21, 16, 1, 
2017/11/1, 125, 60, 22, 15, 1, 
2017/11/2, 124, 59, 24, 11, 1, 
2017/11/3, 124, 69, 26, 12, 1, 
2017/11/4, 146, 56, 20, 8, , 
2017/11/5, 100, 61, 17, 16, , 
2017/11/6, 137, 56, 22, 10, , 
2017/11/7, 115, 53, 15, 15, , 
2017/11/8, 102, 47, 16, 14, , 
2017/11/9, 79, 46, 14, 11, 1, 
2017/11/10, 77, 41, 6, 12, 1, 
2017/11/11, 72, 41, 23, 9, 1, 
2017/11/12, 84, 45, 16, 11, 1, 
2017/11/13, 96, 51, 24, 14, 1, 
2017/11/14, 104, 57, 18, 13, 1, 
2017/11/15, 113, 42, 8, 15, , 
2017/11/16, 74, 48, 14, 16, 1, 
2017/11/17, 97, 60, 28, 15, 1, 
2017/11/18, 136, 49, 12, 14, , 
2017/11/19, 104, 39, 8, 13, , 
2017/11/20, 76, 37, 10, 9, , 
2017/11/21, 59, 43, 15, 11, , 
2017/11/22, 81, 42, 14, 10, 1, 
2017/11/23, 64, 43, 17, 9, , 
2017/11/24, 63, 55, 20, 17, 1, 
2017/11/25, 89, 54, 21, 15, 1, 
2017/11/26, 89, 51, 18, 17, 1, 
2017/11/27, 77, 54, 18, 15, 1, 
2017/11/28, 90, 53, 21, 12, 1, 
2017/11/29, 80, 50, 17, 13, 1, 
2017/11/30, 79, 54, 14, 13, , 
2017/12/1, 94, 56, 22, 15, 1, 
2017/12/2, 99, 48, 22, 13, 1, 
2017/12/3, 88, 46, 19, 12, , 
2017/12/4, 83, 42, 12, 8, 1, 
2017/12/5, 80, 54, 19, 11, 1, 
2017/12/6, 104, 55, 22, 12, 1, 
2017/12/7, 103, 62, 18, 15, 1, 
2017/12/8, 119, 49, 21, 9, , 
2017/12/9, 90, 64, 37, 13, 1, 
2017/12/10, 141, 73, 29, 19, 1, 
2017/12/11, 160, 54, 17, 13, 1, 
2017/12/12, 128, 48, 13, 13, , 
2017/12/13, 107, 51, 11, 12, , 
2017/12/14, 118, 61, 14, 14, , 
2017/12/15, 129, 60, 18, 8, , 
2017/12/16, 121, 41, 19, 3, , 
2017/12/17, 72, 58, 21, 5, , 
2017/12/18, 111, 65, 22, 7, 1, 
2017/12/19, 131, 72, 23, 10, 1, 
2017/12/20, 134, 70, 22, 15, 1, 
2017/12/21, 146, 71, 24, 13, 1, 
2017/12/22, 145, 74, 30, 15, 1, 
2017/12/23, 156, 69, 26, 11, 1, 
2017/12/24, 139, 53, 18, 10, 1, 
2017/12/25, 103, 69, 11, 15, 1, 
2017/12/26, 159, 53, 5, 13, , 
2017/12/27, 143, 41, 10, 8, , 
2017/12/28, 90, 38, 20, 6, , 
2017/12/29, 75, 37, 20, 9, , 
2017/12/30, 81, 39, 16, 10, , 
2017/12/31, 80, 40, 19, 11, , 
2017/7/1, 53, 35, 10, 5, 1, 
2017/7/2, 55, 29, 7, 3, , 
2017/7/3, 46, 32, 4, 3, , 
2017/7/4, 49, 34, 6, 3, , 
2017/7/5, 51, 35, 7, 4, 1, 
2017/7/6, 90, 24, 3, 4, 1, 
2017/7/7, 40, 32, 5, 6, , 
2017/7/8, 51, 28, 7, 4, , 
2017/7/9, 42, 31, 12, 7, , 
2017/7/10, 55, 31, 8, 5, , 
2017/7/11, 61, 27, 6, 7, , 
2017/7/12, 51, 26, 5, 5, , 
2017/7/13, 41, 26, 5, 6, , 
2017/7/14, 41, 34, 11, 7, , 
2017/7/15, 55, 29, 7, 5, , 
2017/7/16, 47, 27, 6, 4, , 
2017/7/17, 37, 34, 6, 5, , 
2017/7/18, 51, 33, 4, 5, , 
2017/7/19, 50, 33, 9, 6, , 
2017/7/20, 56, 34, 7, 5, , 
2017/7/21, 54, 27, 8, 4, , 
2017/7/22, 39, 30, 11, 2, , 
2017/7/23, 52, 29, 8, 1, , 
2017/7/24, 45, 34, 7, 4, , 
2017/7/25, 55, 28, 5, 6, , 
2017/7/26, 38, 30, 8, 6, , 
2017/7/27, 49, 25, 8, 5, , 
2017/7/28, 43, 34, 6, 6, , 
2017/7/29, 56, 42, 11, 5, , 
2017/7/30, 65, 47, 8, 5, 1, 
2017/7/31, 74, 49, 8, 6, , 
2017/8/1, 66, 44, 7, 5, 1, 
2017/8/2, 63, 36, 4, 6, , 
2017/8/3, 55, 37, 3, 6, 1, 
2017/8/4, 57, 33, 3, 5, , 
2017/8/5, 48, 27, 6, 5, , 
2017/8/6, 38, 29, 5, 7, , 
2017/8/7, 48, 28, 5, 7, , 
2017/8/8, 49, 32, 14, 6, , 
2017/8/9, 49, 32, 16, 6, , 
2017/8/10, 45, 29, 10, 5, , 
2017/8/11, 42, 23, 15, 4, , 
2017/8/12, 40, 24, 16, 4, , 
2017/8/13, 37, 20, 2, 2, , 
2017/8/14, 20, , , , , 
2017/8/20, 33, 25, 7, 6, , 
2017/8/21, 42, 192, 10, 3, , 
2017/8/22, 52, 87, 9, 4, , 
2017/8/23, 45, 30, 7, 6, , 
2017/8/24, 43, 25, 5, 7, , 
2017/8/25, 39, 31, 10, 7, , 
2017/8/26, 54, 24, 9, 5, , 
2017/8/27, 41, 26, 9, 5, , 
2017/8/28, 46, 34, 11, 7, , 
2017/8/29, 60, , , , , 
2017/9/9, 37, 30, 9, 8, , 
2017/9/10, 49, 43, 16, 11, 1, 
2017/9/11, 73, 40, 22, 10, , 
2017/9/12, 63, 76, 15, 14, , 
2017/9/13, 104, 37, 19, 9, , 
2017/9/14, 63, 30, 11, 8, , 
2017/9/15, 50, 31, 5, 6, , 
2017/9/16, 45, 21, 3, 5, , 
2017/9/17, 28, 28, 10, 6, , 
2017/9/18, 42, 35, 12, 7, , 
2017/9/19, 53, 42, 6, 11, , 
2017/9/20, 75, 53, 37, 14, , 
2017/9/21, 111, 42, 12, 16, , 
2017/9/22, 80, 35, 10, 12, , 
2017/9/23, 61, 32, 15, 6, , 
2017/9/24, 59, 25, 7, 5, , 
2017/9/25, 38, 24, 6, 6, , 
2017/9/26, 35, 66, 15, 8, 1, 2
2017/9/27, 83, 32, 15, 7, , 
2017/9/28, 46, 38, 13, 12, , 
2017/9/29, 68, 43, 18, 14, , 
2017/9/30, 86, 44, 7, 13, , 
2017/4/1, 65, 40, 23, 5, , 
2017/4/2, 76, 53, 32, 12, 1, 
2017/4/3, 104, 55, 24, 12, 1, 
2017/4/4, 134, 57, 21, 17, 1, 
2017/4/5, 110, 44, 19, 10, 1, 
2017/4/6, 88, 33, 10, 9, 1, 
2017/4/7, 62, 27, 9, 7, 1, 
2017/4/8, 48, 22, 7, 4, 2, 
2017/4/9, 41, 22, 5, 4, 1, 
2017/4/10, 31, 55, 6, 5, 2, 
2017/4/11, 72, 16, 3, 5, 1, 
2017/4/12, 37, 16, 7, 5, 1, 
2017/4/13, 30, 27, 13, 6, , 
2017/4/14, 58, 21, 12, 4, , 
2017/4/15, 45, 26, 10, 5, 1, 
2017/4/16, 46, 33, 11, 8, 2, 
2017/4/17, 65, 30, 14, 7, , 
2017/4/18, 53, 22, 8, 6, , 
2017/4/19, 31, 36, 12, 8, 1, 
2017/4/20, 63, 51, 22, 9, 1, 
2017/4/21, 85, 60, 29, 9, 1, 
2017/4/22, 123, 61, 22, 7, , 
2017/4/23, 118, 56, 19, 8, , 
2017/4/24, 101, 52, 18, 8, 1, 
2017/4/25, 89, 50, 18, 9, 1, 
2017/4/26, 96, 47, 14, 8, 1, 
2017/4/27, 88, 44, 12, 8, , 
2017/4/28, 78, 40, 26, 7, , 
2017/4/29, 81, 45, 15, 7, 1, 
2017/4/30, 84, 23, 9, 4, 1, 
2017/5/1, 46, 25, 10, 5, 1, 
2017/5/2, 54, 29, 9, 5, , 
2017/5/3, 53, 32, 8, 4, , 
2017/5/4, 57, 35, 16, 9, , 
2017/5/5, 64, 48, 28, 13, , 
2017/5/6, 85, 25, 21, 5, , 
2017/5/7, 49, 28, 12, 8, , 
2017/5/8, 53, 30, 11, 8, 1, 
2017/5/9, 51, 34, 13, 10, , 
2017/5/10, 69, 33, 15, 7, , 
2017/5/11, 61, 31, 6, 10, , 
2017/5/12, 70, 29, 9, 7, , 
2017/5/13, 58, 27, 7, 6, , 
2017/5/14, 53, 24, 7, 5, , 
2017/5/15, 40, 26, 8, 8, , 
2017/5/16, 63, 25, 4, 7, , 
2017/5/17, 60, 35, 8, 8, , 
2017/5/18, 54, 41, 12, 6, , 
2017/5/19, 108, 48, 20, 8, , 
2017/5/20, 89, 39, 17, 5, , 
2017/5/21, 73, 39, 15, 6, , 
2017/5/22, 71, 42, 8, 6, , 
2017/5/23, 78, 36, 18, 8, , 
2017/5/24, 70, 29, 28, 13, 1, 
2017/5/25, 116, 32, 10, 12, 1, 
2017/5/26, 106, 35, 12, 16, , 
2017/5/27, 85, 24, 9, 7, , 
2017/5/28, 56, 25, 9, 7, 1, 
2017/5/29, 58, 34, 6, 7, 1, 
2017/5/30, 117, 31, 9, 8, , 
2017/5/31, 96, 29, 8, 6, 1, 
2017/6/1, 61, 27, 10, 5, 1, 
2017/6/2, 57, 20, 7, 4, 1, 
2017/6/3, 43, 19, 8, 4, , 
2017/6/4, 44, 26, 6, 6, , 
2017/6/5, 54, 24, 8, 6, , 
2017/6/6, 52, 24, 6, 6, , 
2017/6/7, 59, 23, 8, 8, , 
2017/6/8, 51, 30, 5, 5, , 
2017/6/9, 52, 39, 7, 5, , 
2017/6/10, 91, 47, 8, 6, , 
2017/6/11, 70, 45, 9, 5, , 
2017/6/12, 69, 40, 10, 7, , 
2017/6/13, 72, 33, 11, 5, , 
2017/6/14, 95, 54, 12, 7, , 
2017/6/15, 85, 215, 13, 7, , 
2017/6/16, 177, , 11, 5, , 
2017/6/19, 181, 36, 9, 5, , 
2017/6/20, 61, 34, 6, 3, , 
2017/6/21, 59, 35, 9, 3, , 
2017/6/22, 87, 27, 11, 2, , 
2017/6/23, 42, 29, 11, 3, , 
2017/6/24, 86, 27, 10, 3, , 
2017/6/25, 41, 28, 4, 4, , 
2017/6/26, 41, 30, 16, 5, 1, 
2017/6/27, 47, 26, 17, 4, , 
2017/6/28, 41, 35, 13, 5, 1, 
2017/6/29, 59, 31, 6, 3, 1, 
2017/6/30, 87, 33, 5, 4, 1, 
2016/10/1, 48, 26, 9, 6, 1, 
2016/10/2, 64, 30, 14, 6, , 
2016/10/3, 62, 32, 19, 7, 1, 
2016/10/4, 69, 37, 13, 12, , 
2016/10/5, 89, 64, 9, 6, , 
2016/10/6, 89, 23, 12, 2, , 
2016/10/7, 42, 23, 11, 3, 1, 
2016/10/8, 48, 23, 13, 4, , 
2016/10/9, 62, 26, 16, 4, , 
2016/10/10, 55, 37, 15, 9, 1, 
2016/10/11, 83, 44, 14, 9, , 
2016/10/12, 100, 56, 19, 14, 1, 
2016/10/13, 114, 53, 26, 7, , 
2016/10/14, 112, 52, 27, 9, 1, 
2016/10/15, 112, 31, 7, 7, , 
2016/10/16, 74, 40, 12, 11, 1, 
2016/10/17, 84, 59, 29, 9, 2, 
2016/10/18, 132, 41, 12, 6, 1, 
2016/10/19, 90, 30, 11, 4, 1, 
2016/10/20, 53, 30, 11, 4, 1, 
2016/10/21, 56, 31, 16, 3, 1, 
2016/10/22, 58, 31, 19, 2, , 
2016/10/23, 59, 41, 19, 3, 2, 
2016/10/24, 79, 41, 15, 8, , 
2016/10/25, 86, 38, 7, 6, , 
2016/10/26, 72, 35, 6, 3, , 
2016/10/27, 59, 42, 21, 6, , 
2016/10/28, 80, 36, 7, 7, , 
2016/10/29, 67, 31, 11, 3, , 
2016/10/30, 61, 33, 10, 4, , 
2016/10/31, 47, 37, 11, 4, , 
2016/11/1, 64, 35, 15, 3, , 
2016/11/2, 58, 44, 14, 8, , 
2016/11/3, 73, 55, 24, 13, 1, 
2016/11/4, 99, 66, 33, 12, 1, 
2016/11/5, 141, 72, 27, 14, 1, 
2016/11/6, 156, 62, 19, 10, 1, 
2016/11/7, 145, 36, 11, 7, 1, 
2016/11/8, 78, 44, 11, 11, 1, 
2016/11/9, 80, 45, 12, 10, , 
2016/11/10, 80, 40, 20, 10, 1, 
2016/11/11, 63, 46, 21, 13, 1, 
2016/11/12, 77, 38, 14, 10, 1, 
2016/11/13, 61, 49, 20, 12, 1, 
2016/11/14, 87, 51, 17, 12, 1, 
2016/11/15, 83, 45, 20, 12, 1, 
2016/11/16, 68, 50, 20, 14, 1, 
2016/11/17, 74, 49, 22, 15, 1, 
2016/11/18, 73, 50, 22, 12, 1, 
2016/11/19, 86, 50, 17, 13, , 
2016/11/20, 97, 62, 19, 17, , 
2016/11/21, 115, 55, 26, 12, , 
2016/11/22, 100, 59, 24, 13, 1, 
2016/11/23, 118, 40, 14, 9, , 
2016/11/24, 69, 49, 10, 17, 1, 
2016/11/25, 89, 47, 17, 10, 1, 
2016/11/26, 79, 32, 19, 6, , 
2016/11/27, 48, 41, 16, 7, , 
2016/11/28, 57, 48, 20, 8, , 
2016/11/29, 71, 59, 32, , 1, 
2016/11/30, 107, 48, 24, , 1, 
2016/12/1, 77, 54, 25, , 1, 
2016/12/2, 86, 54, 21, , 1, 
2016/12/3, 85, 50, 17, , 1, 
2016/12/4, 82, 43, 17, , 1, 
2016/12/5, 74, 51, 13, , , 
2016/12/6, 86, 63, 16, 17, 1, 
2016/12/7, 121, 71, 13, 23, 1, 
2016/12/8, 141, 106, 33, 17, 1, 
2016/12/9, 167, 72, 29, 12, 2, 
2016/12/10, 131, 72, 29, 10, 1, 
2016/12/11, 146, 66, 24, 9, 1, 
2016/12/12, 137, 64, 21, 12, , 
