18,18,28.61111111111111,23.22222222222222,74.3,9.977908,1012.53061,0.0,11,2018
19,19,29.22222222222222,23.05555555555556,70.8,8.529501999999999,1012.53061,0.0,11,2018
20,20,30.05555555555556,23.33333333333333,69.4,7.885766,1012.53061,0.0,11,2018
21,21,30.22222222222222,23.77777777777778,69.7,8.529501999999999,1012.53061,0.0,11,2018
22,22,29.55555555555556,22.0,64.1,12.713786,1012.53061,0.0,11,2018
23,23,28.83333333333333,20.611111111111107,61.6,11.426314,1012.53061,0.0,11,2018
24,24,28.5,20.33333333333333,62.7,9.816974,1012.53061,0.0,11,2018
25,25,28.277777777777786,19.5,60.5,11.587248,1012.53061,0.0,11,2018
26,26,27.0,19.33333333333333,63.5,15.127796,1012.53061,0.0,11,2018
27,27,26.22222222222222,19.55555555555556,66.8,15.449664,1012.53061,0.0,11,2018
28,28,27.61111111111111,21.22222222222222,68.7,9.334172,1012.53061,0.0,11,2018
29,29,28.61111111111111,22.38888888888889,70.2,9.816974,1012.53061,0.0,11,2018
0,0,29.83333333333333,22.666666666666668,66.6,9.334172,1012.53061,0.0,12,2018
1,1,30.22222222222222,23.22222222222222,67.5,7.402963999999999,1009.14422,0.0,12,2018
2,2,29.0,22.33333333333333,67.0,8.0467,1009.14422,0.0,12,2018
3,3,30.33333333333333,23.111111111111107,66.5,9.977908,1009.14422,0.0,12,2018
4,4,30.5,23.38888888888889,67.1,9.816974,1009.14422,0.0,12,2018
5,5,30.166666666666668,22.38888888888889,63.9,8.85137,1009.14422,0.0,12,2018
6,6,30.05555555555556,23.000000000000004,67.1,8.690436,1009.14422,0.0,12,2018
7,7,26.27777777777778,23.277777777777786,84.6,12.87472,1012.53061,0.0,12,2018
8,8,27.0,23.111111111111107,80.1,12.230984,1012.53061,0.0,12,2018
9,9,27.666666666666668,21.77777777777778,70.5,10.782578,1012.53061,0.0,12,2018
10,10,28.61111111111111,22.38888888888889,69.8,10.46071,1012.53061,0.0,12,2018
11,11,27.444444444444446,22.38888888888889,74.3,13.357522,1012.53061,0.0,12,2018
12,12,26.944444444444443,19.166666666666668,63.2,14.805927999999998,1012.53061,0.0,12,2018
13,13,26.0,18.88888888888889,65.7,13.196587999999998,1012.53061,0.0,12,2018
14,14,26.55555555555556,19.05555555555556,64.3,11.748182,1012.53061,0.0,12,2018
15,15,27.88888888888889,19.72222222222222,61.7,14.644994,1012.53061,0.0,12,2018
16,16,27.555555555555557,19.55555555555556,62.2,16.576202000000002,1012.53061,0.0,12,2018
17,17,27.555555555555557,19.33333333333333,61.8,13.840324,1012.53061,0.0,12,2018
18,18,28.05555555555556,20.11111111111111,63.2,9.977908,1012.53061,0.0,12,2018
19,19,28.5,22.0,68.8,7.0810960000000005,1012.53061,0.0,12,2018
20,20,28.61111111111111,23.38888888888889,75.0,7.0810960000000005,1009.14422,0.0,12,2018
21,21,29.72222222222222,24.0,73.3,7.724831999999999,1009.14422,0.0,12,2018
22,22,30.0,22.666666666666668,65.3,11.26538,1009.14422,0.0,12,2018
23,23,28.77777777777778,20.666666666666668,62.6,11.104446,1009.14422,0.0,12,2018
24,24,27.722222222222225,20.55555555555556,66.7,7.724831999999999,1009.14422,0.0,12,2018
25,25,27.555555555555557,18.666666666666664,61.4,8.529501999999999,1009.14422,0.0,12,2018
26,26,27.88888888888889,17.61111111111111,55.9,8.529501999999999,1009.14422,0.0,12,2018
27,27,28.166666666666668,20.666666666666668,65.2,8.85137,1009.14422,0.0,12,2018
28,28,27.05555555555556,22.77777777777778,78.2,12.87472,1012.53061,0.0,12,2018
29,29,26.38888888888889,20.944444444444443,73.3,11.587248,1012.53061,0.0,12,2018
30,30,26.11111111111111,18.833333333333336,65.4,11.748182,1015.917,0.0,12,2018
