16,16,29.55555555555556,23.666666666666664,72.2,6.920162,1009.14422,0.0,11,2017
17,17,29.83333333333333,23.72222222222222,71.4,6.43736,1009.14422,0.0,11,2017
18,18,29.72222222222222,24.27777777777778,73.0,8.0467,1009.14422,0.0,11,2017
19,19,26.944444444444443,22.666666666666668,78.9,7.724831999999999,1009.14422,0.0,11,2017
20,20,28.444444444444443,22.61111111111111,70.9,14.48406,1009.14422,0.0,11,2017
21,21,28.77777777777778,22.5,70.0,9.65604,1009.14422,0.0,11,2017
22,22,28.666666666666668,21.166666666666664,63.8,14.162192,1009.14422,0.0,11,2017
23,23,27.83333333333333,18.72222222222222,57.8,17.380872,1012.53061,0.0,11,2017
24,24,26.944444444444443,18.22222222222222,59.1,12.230984,1012.53061,0.0,11,2017
25,25,27.27777777777777,18.444444444444443,59.5,11.587248,1012.53061,0.0,11,2017
26,26,27.38888888888889,18.55555555555556,59.2,9.65604,988.82588,0.0,11,2017
27,27,27.83333333333333,19.55555555555556,61.7,11.748182,1009.14422,0.0,11,2017
28,28,29.0,19.83333333333333,58.2,12.552852,1009.14422,0.0,11,2017
29,29,29.05555555555556,20.27777777777778,59.2,12.713786,1009.14422,0.0,11,2017
0,0,28.444444444444443,19.944444444444446,60.6,14.966862,1009.14422,0.0,12,2017
1,1,27.61111111111111,19.88888888888889,63.9,10.943512,1012.53061,0.0,12,2017
2,2,28.277777777777786,20.0,61.4,10.943512,1009.14422,0.0,12,2017
3,3,29.0,20.72222222222222,61.1,11.104446,1009.14422,0.0,12,2017
4,4,27.27777777777777,18.72222222222222,59.9,16.254334,1012.53061,0.0,12,2017
5,5,27.555555555555557,18.88888888888889,59.6,12.07005,1012.53061,0.0,12,2017
6,6,28.77777777777778,19.61111111111111,58.5,10.46071,1012.53061,0.0,12,2017
7,7,29.33333333333333,20.38888888888889,59.5,14.323126,1012.53061,0.0,12,2017
8,8,27.11111111111111,17.83333333333333,57.0,14.48406,1012.53061,0.0,12,2017
9,9,27.555555555555557,18.000000000000004,57.0,8.207633999999999,1012.53061,0.0,12,2017
10,10,28.277777777777786,19.83333333333333,61.9,7.402963999999999,1012.53061,0.0,12,2017
11,11,28.277777777777786,22.5,72.0,10.782578,1012.53061,0.0,12,2017
12,12,28.5,23.05555555555556,74.3,10.943512,1012.53061,0.0,12,2017
13,13,28.05555555555556,23.38888888888889,77.3,9.977908,1012.53061,0.0,12,2017
14,14,29.0,22.88888888888889,71.4,8.85137,1012.53061,0.0,12,2017
15,15,28.88888888888889,19.66666666666667,59.5,14.001257999999998,1012.53061,0.0,12,2017
16,16,25.83333333333333,14.833333333333334,51.0,21.404222,1015.917,0.0,12,2017
17,17,22.722222222222225,10.5,46.6,19.955816,1015.917,0.0,12,2017
18,18,20.500000000000004,7.777777777777778,45.1,20.438618,1019.30339,0.0,12,2017
19,19,20.444444444444443,6.944444444444445,42.7,19.955816,1019.30339,0.0,12,2017
20,20,21.611111111111114,7.944444444444443,42.6,12.552852,1015.917,0.0,12,2017
21,21,24.05555555555556,11.222222222222223,44.9,12.230984,1012.53061,0.0,12,2017
22,22,26.666666666666668,14.000000000000002,47.3,9.816974,1009.14422,0.0,12,2017
23,23,27.77777777777778,17.166666666666668,53.1,12.713786,1009.14422,0.0,12,2017
24,24,25.83333333333333,14.666666666666666,50.6,14.966862,1012.53061,0.0,12,2017
25,25,22.722222222222225,16.055555555555557,66.9,11.426314,1012.53061,0.0,12,2017
26,26,20.55555555555556,18.277777777777786,87.1,12.713786,1012.53061,0.0,12,2017
27,27,23.77777777777778,19.222222222222214,76.5,14.001257999999998,1012.53061,0.0,12,2017
28,28,26.0,19.33333333333333,68.3,12.87472,1012.53061,0.0,12,2017
29,29,27.83333333333333,19.61111111111111,62.2,12.552852,1012.53061,0.0,12,2017
30,30,27.444444444444446,17.77777777777778,56.4,16.254334,1012.53061,0.0,12,2017
