temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location,day
29.11111111111111,23.22222222222222,71.7,18.829278,1012.53061,0.0,2,2020,Bangkok-university-rangsit-campus,13
29.444444444444443,23.055555555555557,69.5,22.047958,1009.14422,0.0,2,2020,Bangkok-university-rangsit-campus,14
29.11111111111111,19.555555555555557,60.1,15.610598,1009.14422,0.0,2,2020,Bangkok-university-rangsit-campus,15
29.38888888888889,18.77777777777778,57.4,13.357522,1012.53061,0.0,2,2020,Bangkok-university-rangsit-campus,16
29.055555555555557,22.16666666666667,68.9,12.391918,1012.53061,0.0,2,2020,Bangkok-university-rangsit-campus,17
28.944444444444443,18.77777777777778,55.5,17.380872,1012.53061,0.0,2,2020,Bangkok-university-rangsit-campus,18
28.88888888888889,16.333333333333332,47.4,13.840324,1012.53061,0.0,2,2020,Bangkok-university-rangsit-campus,19
30.0,17.666666666666668,50.1,14.966862,1012.53061,0.0,2,2020,Bangkok-university-rangsit-campus,20
29.61111111111111,15.0,42.2,18.990212,1015.917,0.0,2,2020,Bangkok-university-rangsit-campus,21
29.22222222222222,15.11111111111111,42.8,20.11675,1015.917,0.0,2,2020,Bangkok-university-rangsit-campus,22
29.333333333333332,15.5,43.8,16.415267999999998,1015.917,0.0,2,2020,Bangkok-university-rangsit-campus,23
29.333333333333332,16.055555555555557,46.6,11.104446,1012.53061,0.0,2,2020,Bangkok-university-rangsit-campus,24
28.833333333333332,20.944444444444443,64.8,11.426314,1012.53061,0.0,2,2020,Bangkok-university-rangsit-campus,25
29.11111111111111,22.555555555555554,69.8,11.748182,1012.53061,0.0,2,2020,Bangkok-university-rangsit-campus,26
29.055555555555557,23.000000000000004,71.1,11.104446,1009.14422,0.0,2,2020,Bangkok-university-rangsit-campus,27
29.166666666666668,22.77777777777778,69.3,15.771532,1009.14422,0.0,2,2020,Bangkok-university-rangsit-campus,28
28.833333333333332,22.77777777777778,71.1,13.67939,1009.14422,0.0,2,2020,Bangkok-university-rangsit-campus,29
29.555555555555557,23.277777777777786,70.3,14.48406,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,1
29.61111111111111,23.38888888888889,70.1,18.50741,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,2
29.72222222222222,23.277777777777786,69.1,22.53076,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,3
29.666666666666668,22.944444444444443,67.4,19.151146,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,4
29.88888888888889,23.333333333333332,68.8,18.990212,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,5
29.833333333333332,23.277777777777786,68.6,17.70274,1012.53061,0.0,3,2020,Bangkok-university-rangsit-campus,6
29.444444444444443,23.277777777777786,70.7,15.28873,1012.53061,0.0,3,2020,Bangkok-university-rangsit-campus,7
29.944444444444443,24.27777777777778,72.3,15.610598,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,8
30.555555555555557,21.999999999999996,64.2,14.001257999999998,1005.75783,0.0,3,2020,Bangkok-university-rangsit-campus,9
30.22222222222222,23.77777777777778,70.0,14.644994,1005.75783,0.0,3,2020,Bangkok-university-rangsit-campus,10
30.22222222222222,23.5,69.7,13.357522,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,11
30.333333333333332,24.11111111111111,70.9,19.151146,1012.53061,0.0,3,2020,Bangkok-university-rangsit-campus,12
30.833333333333332,24.222222222222214,68.8,18.024607999999997,1012.53061,0.0,3,2020,Bangkok-university-rangsit-campus,13
30.88888888888889,24.777777777777775,70.7,18.346476,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,14
26.833333333333332,23.77777777777778,83.9,13.357522,1012.53061,0.0,3,2020,Bangkok-university-rangsit-campus,15
28.111111111111107,23.055555555555557,76.1,9.173238,1012.53061,0.0,3,2020,Bangkok-university-rangsit-campus,16
29.61111111111111,24.444444444444443,74.6,16.254334,1012.53061,0.0,3,2020,Bangkok-university-rangsit-campus,17
29.88888888888889,23.944444444444443,71.2,20.599552000000003,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,18
30.11111111111111,23.88888888888889,69.8,24.1401,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,19
29.88888888888889,23.5,69.0,21.243288,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,20
29.944444444444443,23.555555555555557,69.2,20.599552000000003,1012.53061,0.0,3,2020,Bangkok-university-rangsit-campus,21
30.166666666666668,22.77777777777778,65.8,18.990212,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,22
30.333333333333332,23.166666666666668,67.5,19.794882,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,23
30.166666666666668,23.277777777777786,67.7,20.11675,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,24
30.055555555555557,23.277777777777786,67.8,20.438618,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,25
30.0,23.000000000000004,67.3,16.89807,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,26
30.61111111111111,23.38888888888889,67.1,17.70274,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,27
30.555555555555557,24.61111111111111,71.0,19.31208,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,28
30.5,23.72222222222222,68.2,17.059003999999998,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,29
30.72222222222222,24.222222222222214,69.1,20.438618,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,30
31.22222222222222,24.11111111111111,67.3,20.760486,1009.14422,0.0,3,2020,Bangkok-university-rangsit-campus,31
31.0,24.0,67.7,19.633948,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,1
31.11111111111111,23.555555555555557,66.4,19.633948,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,2
30.944444444444443,24.388888888888893,68.7,18.829278,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,3
31.555555555555557,24.11111111111111,66.5,17.380872,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,4
30.944444444444443,24.11111111111111,68.3,18.50741,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,5
31.11111111111111,24.166666666666668,67.3,20.438618,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,6
30.833333333333332,24.166666666666668,68.2,20.277684,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,7
31.055555555555557,23.666666666666664,65.9,20.277684,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,8
30.833333333333332,24.0,68.3,18.346476,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,9
30.944444444444443,24.055555555555557,67.7,14.644994,1012.53061,0.0,4,2020,Bangkok-university-rangsit-campus,10
31.055555555555557,23.77777777777778,66.8,14.162192,1012.53061,0.0,4,2020,Bangkok-university-rangsit-campus,11
31.11111111111111,24.499999999999996,68.4,17.380872,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,12
28.333333333333332,23.277777777777786,75.4,12.87472,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,13
29.61111111111111,23.055555555555557,69.9,11.587248,1012.53061,0.0,4,2020,Bangkok-university-rangsit-campus,14
30.833333333333332,24.11111111111111,69.2,9.65604,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,15
30.666666666666668,24.333333333333332,69.8,15.610598,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,16
29.833333333333332,24.11111111111111,71.6,18.024607999999997,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,17
30.27777777777778,23.833333333333336,69.5,12.230984,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,18
31.27777777777778,24.499999999999996,68.2,14.966862,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,19
31.27777777777778,24.444444444444443,67.9,14.966862,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,20
31.666666666666668,24.833333333333332,68.4,18.185542,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,21
32.333333333333336,24.166666666666668,63.6,20.599552000000003,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,22
31.166666666666668,22.944444444444443,63.2,15.28873,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,23
30.22222222222222,22.38888888888889,63.4,11.26538,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,24
28.666666666666668,23.5,75.2,9.65604,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,25
30.333333333333332,22.16666666666667,64.5,9.173238,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,26
28.72222222222222,23.5,74.3,8.690436,1012.53061,0.0,4,2020,Bangkok-university-rangsit-campus,27
30.444444444444443,22.055555555555557,63.8,11.426314,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,28
29.61111111111111,24.555555555555557,74.8,11.909116,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,29
29.944444444444443,24.555555555555557,74.0,11.26538,1009.14422,0.0,4,2020,Bangkok-university-rangsit-campus,30
30.88888888888889,24.388888888888893,69.7,13.518456,1009.14422,0.0,5,2020,Bangkok-university-rangsit-campus,1
31.38888888888889,23.666666666666664,64.9,14.966862,1009.14422,0.0,5,2020,Bangkok-university-rangsit-campus,2
32.0,24.777777777777775,66.8,16.89807,1009.14422,0.0,5,2020,Bangkok-university-rangsit-campus,3
